instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0073,"﻿church, consecrated life institution",﻿Church of St. Paul,English,﻿,"﻿West Fifty-ninth street, between Ninth and Tenth Avenues",,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿rob_f_tillotson_001,﻿Rev.,﻿Robert F. Tillotson,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073,"﻿church, consecrated life institution",﻿Church of St. Paul,English,﻿,"﻿West Fifty-ninth street, between Ninth and Tenth Avenues",,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿alf_young_001,﻿Rev.,﻿Alfred Young,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0073,"﻿church, consecrated life institution",﻿Church of St. Paul,English,﻿,"﻿West Fifty-ninth street, between Ninth and Tenth Avenues",,,,﻿New York City,,﻿NY,,40.769749,-73.985493,,,,﻿jos_p_bodfish_001,﻿Rev.,﻿Josue Peter Bodfish,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0075,﻿church,﻿St. Lawrence's,English,"﻿Residence at East Eighty-fourth street, between Fourth and Fifth Avenues","﻿East Eighty-fourth street, between Fourth and Fifth Avenues, Yorkville",,,,﻿New York City,,﻿NY,,40.778888,-73.958657,,,,﻿joh_mcquaid_001,﻿Rev.,﻿John McQuaid,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0075,﻿church,﻿St. Lawrence's,English,﻿,"﻿East Eighty-fourth street, between Fourth and Fifth Avenues, Yorkville",,,,﻿New York City,,﻿NY,,40.778888,-73.958657,,,,﻿fra_marechal_001,﻿Rev.,﻿Francis Marechal,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0075,﻿church,﻿St. Lawrence's,English,﻿,"﻿East Eighty-fourth street, between Fourth and Fifth Avenues, Yorkville",,,,﻿New York City,,﻿NY,,40.778888,-73.958657,,,,﻿flo_achard_001,﻿Rev.,﻿Florentin Achard,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0077,﻿church,﻿St. Paul's,English,"﻿Residence at East One Hundred and Seventeenth street, between Third and Fourth Avenues","﻿East One Hundred and Seventeenth street, between Third and Fourth Avenues, Harlem",,,,﻿New York City,,﻿NY,,40.799899,-73.941772,,,,﻿eug_maguire_001,﻿Rev.,﻿Eugene Maguire,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0077,﻿church,﻿St. Paul's,English,"﻿Residence at East One Hundred and Seventeenth street, between Third and Fourth Avenues","﻿East One Hundred and Seventeenth street, between Third and Fourth Avenues, Harlem",,,,﻿New York City,,﻿NY,,40.799899,-73.941772,,,,﻿o_abruzzo_001,﻿Rev.,﻿O. Abruzzo,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0078,﻿church,﻿Church of the Annunciation,English,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.817035,-73.955834,,,,﻿joh_breen_001,﻿Rev.,﻿John Breen,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0079,﻿church,﻿St. Joseph's,﻿German,,﻿Manhattanville,,,,﻿New York City,,﻿NY,,40.77725,-73.948561,,,,﻿ant_kesseler_001,﻿Rev.,﻿Anthony Kesseler,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0080,﻿chapel,﻿Mortuary Chapel,English,,﻿Calvary Cemetery,,,,﻿New York City,,﻿NY,,40.732098,-73.932202,,,,﻿tho_joyce_001,﻿Rev.,﻿Thomas Joyce,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0217_02,﻿chapel,﻿Mount St. Vincent,English,,"﻿Mother House of Sisters of Charity, Font Hill, near Yonkers",,﻿Westchester County,,,,﻿NY,,40.913668,-73.909437,,,,﻿lou_musard_001,﻿Rev.,﻿M. Musard,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_05.01,﻿chapel,not recorded,English,,"﻿Female Orphan Asylum, Prince and Mott streets",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,﻿joh_b_daly_001,﻿Rev.,﻿John B. Daly,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_04.01,﻿chapel,not recorded,English,,"﻿Male Orphan Asylum, Fifth Avenue and Fifty-first street",,,,﻿New York City,,﻿NY,,40.723512,-73.995189,﻿nyc.ny.0060_02,﻿Attended from St. Francis Xavier's College,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_07.01,﻿chapel,not recorded,English,,"﻿St. Vincent's Hospital, 195 West Eleventh street",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,﻿nyc.ny.0060_02,﻿Attended from St. Francis Xavier's College,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_04.01,﻿chapel,not recorded,English,,"﻿Industrial school, 343 West Forty-second street",,,,﻿New York City,,﻿NY,,40.747414,-73.999061,﻿nyc.ny.0069,﻿Attended from Church of the Holy Cross,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0088_01,﻿chapel,not recorded,English,,"﻿Convent of the Sacred Heart, Manhattanville",,,,﻿New York City,,﻿NY,,40.81657,-73.951142,,,,﻿ant_kesseler_001,﻿Rev.,﻿Anthony Kesseler,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0089_01,﻿chapel,not recorded,English,,"﻿Convent of the Sacred Heart, 49 West Seventeenth street",,,,﻿New York City,,﻿NY,,40.739075,-73.99447,﻿nyc.ny.0060_02,﻿Attended from St. Francis Xavier's College,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0221_02,﻿chapel,not recorded,English,,"﻿St. Catharine's Convent of the Sisters of Mercy, Houston and Mulberry streets",,,,﻿New York City,,﻿NY,,40.724816,-73.99492,,,,﻿joh_f_kearney_001,﻿Rev.,﻿John F. Kearney,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0121_04.01,﻿chapel,﻿Chapel of St. Mary's Orphan Asylum,English,,"﻿St. Mary's Orphan Asylum, Clifton",,﻿Staten Island,,﻿New York City,,﻿NY,,40.616249,-74.067152,﻿nyc.ny.0121,"﻿Attended from St. Mary's, Clifton",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0092,﻿chapel,not recorded,English,,"﻿Convent of the Christian Brothers, Manhattanville",,,,﻿New York City,,﻿NY,,40.816944,-73.955833,﻿nyc.ny.0078,﻿Attended from Church of the Annunciation,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0093,﻿chapel,not recorded,English,,"﻿Convent of the Christian Brothers, 46 Second street",,,,﻿New York City,,﻿NY,,40.724605,-73.99002,,,,﻿fra_guicheteau_001,﻿Rev.,﻿Francis Guicheteau,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0094,﻿chapel,not recorded,English,,"﻿Convent of the Christian Brothers, 213 West Thirty-second street",,,,﻿New York City,,﻿NY,,40.749707,-73.991533,,,,﻿fra_guicheteau_001,﻿Rev.,﻿F. Guicheteau,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0226_02,﻿chapel,not recorded,English,,"﻿House of the Good Shepherd, Ninetieth street and East River",,,,﻿New York City,,﻿NY,,40.777335,-73.943283,﻿nyc.ny.0075,﻿Attended from Church of St. Lawrence,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0227_02,﻿chapel,not recorded,English,,"﻿Ursuline Convent of St. Joseph, East-Morrisania",,,,﻿New York City,,﻿NY,,40.814115,-73.910424,﻿nyc.ny.0065_03,"﻿Attended from St. John's College, Fordham",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0239_03,﻿chapel,not recorded,English,,"﻿Convent of the Sisters of Notre Dame, 179 Third street",,,,﻿New York City,,﻿NY,,40.723277,-73.983861,﻿nyc.ny.0053,﻿Attended from Church of the Holy Redeemer,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0002_02,﻿chapel,not recorded,﻿German,,"﻿St. Joseph's Orphan Asylum, Eighty-ninth street and First Avenue",,,,﻿New York City,,﻿NY,,40.778745,-73.946709,,,,﻿jos_gerowsky_001,﻿Rev.,﻿Joseph Gezowsky,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0230_02,﻿chapel,not recorded,English,,"﻿Convent of the Sisters of Notre Dame, 257 West Forty-ninth street",,,,﻿New York City,,﻿NY,,40.761649,-73.986012,﻿nyc.ny.0071,﻿Attended from Church of the Assumption,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0231_02,﻿chapel,not recorded,English,,"﻿Convent of the Sisters of the Order of St. Dominic, 127 Second street",,,,﻿New York City,,﻿NY,,40.721517,-73.981684,﻿nyc.ny.0051,﻿Attended from Church of St. Nicholas,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0232_02,﻿chapel,not recorded,English,,"﻿Convent of the Sisters of the Order of St. Dominic, 227 West Thirtieth street",,,,﻿New York City,,﻿NY,,40.749155,-73.993529,﻿nyc.ny.0065,﻿Attended from Church of St. John Baptist,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0233_02,﻿chapel,not recorded,English,,"﻿Sisters of the Holy Cross, 146 West Twenty-sixth street",,,,﻿New York City,,﻿NY,,40.745428,-73.993378,﻿nyc.ny.0061,﻿Attended from Church of St. Vincent de Paul,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0234_02,﻿chapel,not recorded,English,,"﻿House of the Franciscan Sisters of the Poor, 407 Fifth street, near Avenue B",,,,﻿New York City,,﻿NY,,40.724119,-73.98237,﻿nyc.ny.0050,﻿Attended from Church of Our Lady of Sorrows,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0235_02,﻿chapel,not recorded,English,,"﻿Convent of the Missionary Sisters of the Third Order of St. Francis, 143 West Thirty-first street",,,,﻿New York City,,﻿NY,,40.748858,-73.990779,,﻿Attended from Church of St. Francis of Assisi,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0005_02,﻿chapel,not recorded,English,,"﻿House of the Holy Angels, Protectory for Girls",,﻿Westchester County,,,,﻿NY,,40.839947,-73.860021,,,,﻿and_j_strupinski_001,﻿Rev.,﻿Andrew Joseph Strupinski,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0004_02,﻿chapel,not recorded,English,,﻿Protectory for Boys,,﻿Westchester County,,,,﻿NY,,40.838846,-73.861613,,,,﻿and_j_strupinski_001,﻿Rev.,﻿A.J. Strupinski,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0108,﻿chapel,﻿Soldier's Chapel,English,,"﻿Fort Columbus, Governor's Island",,,,﻿New York City,,﻿NY,,40.691372,-74.015981,﻿nyc.ny.0042,"﻿Attended from St. Peter's, New York",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0109,﻿chapel,not recorded,English,,﻿Bellevue Hospital,,,,﻿New York City,,﻿NY,,40.739184,-73.975288,﻿nyc.ny.0064,﻿Attended from St. Stephen's,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0110,﻿chapel,not recorded,English,,﻿City Prison,,,,﻿New York City,,﻿NY,,40.716311,-74.00186,﻿nyc.ny.0047,﻿Attended from St. Andrew's,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0111,﻿chapel,not recorded,English,,﻿Blackwell's Island,,,,﻿New York City,,﻿NY,,40.761531,-73.950621,,,,﻿hen_du-ranquet_001,﻿Rev.,﻿Henry Du Ranquet,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0111,﻿chapel,not recorded,English,,﻿Blackwell's Island,,,,﻿New York City,,﻿NY,,40.761531,-73.950621,,,,﻿rap_gelinas_001,﻿Rev.,﻿Raphael Gelinas,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0111,﻿chapel,not recorded,English,,﻿Blackwell's Island,,,,﻿New York City,,﻿NY,,40.761531,-73.950621,,,,﻿jos_wetter_001,﻿Rev.,﻿Joseph Wetter,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0113,﻿chapel,not recorded,English,,﻿Randall's Island,,,,﻿New York City,,﻿NY,,40.793227,-73.921286,﻿nyc.ny.0075,﻿Attended from Church of St. Lawrence,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0114,﻿chapel,not recorded,English,,﻿Ward's Island,,,,﻿New York City,,﻿NY,,40.784097,-73.929325,,,,﻿hen_coyle_001,﻿Rev.,﻿Henry Coyle,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0116,﻿church,﻿St. _____,﻿German,,,,﻿Sullivan County,,﻿Beaverkill,,﻿NY,,41.981478,-74.835438,﻿nyc.ny.0166,"﻿Attended by Rev. Joseph Roesch, of Obernburgh",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0117,﻿church,﻿St. Denis',English,,,,﻿Dutchess County,,﻿Beekman,,﻿NY,,41.597689,-73.748007,﻿nyc.ny.0120,"﻿Attended by Rev. Denis Sheehan, Channingsville",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0119,﻿church,﻿St. Paul's,English,,,,﻿Orange County,,﻿Bulville,,﻿NY,,41.541519,-74.354705,﻿nyc.ny.0152,"﻿Attended by Rev. Andrew O'Reilly, of Middletown",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0120,﻿church,﻿St. Mary's,English,,﻿P.O. Wappinger's Creek,,﻿Dutchess County,,﻿Channingsville,,﻿NY,,41.604152,-73.92326,,,,﻿den_sheehan_001,﻿Rev.,﻿Denis Sheehan,,,﻿attends Strang's Corners,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0121,﻿church,﻿St. Mary's,English,,﻿Staten Island,,﻿Richmond County,,﻿Clifton,,﻿NY,,40.616249,-74.067152,,,,﻿joh_lewis_001,﻿Rev.,﻿John Lewis,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0122,﻿church,﻿St. John's,English,,,,﻿Ulster County,,﻿Clow Quarries,,﻿NY,,42.069565,-74.014114,﻿nyc.ny.0184,"﻿Attended by Rev. Michael Power, of Saugerties",,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0123,﻿church,﻿Our Lady of Loretto,English,,,,﻿Putnam County,,﻿Cold Spring,,﻿NY,,41.419096,-73.958976,,,,﻿fra_caro_001,﻿Rev.,﻿Francis Caro,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0124,﻿church,﻿St. Thomas',English,,,,﻿Orange County,,﻿Cornwall,,﻿NY,,41.434338,-74.035368,﻿nyc.ny.0161,﻿Attended from Newburgh,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0125,﻿church,not recorded,English,,,,﻿Westchester County,,﻿Croton,,﻿NY,,41.211917,-73.881238,﻿nyc.ny.0186,﻿Attended from Sing Sing,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0126,﻿church,﻿St. Joseph's,English,,,,﻿Westchester County,,﻿Croton Falls,,﻿NY,,41.352691,-73.667279,,,,﻿joh_orsenigo_001,﻿Rev.,﻿John Orsenigo,,,"﻿attends Amenia, Hartsville, Lake Mahopac, Pawling, Patterson, and Towners",,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0127,﻿church,not recorded,English,,,,﻿Westchester County,,﻿Dobbs' Ferry,,﻿NY,,41.014542,-73.872635,,,,﻿dan_oconnor_003,﻿Rev.,﻿Daniel O'Connor,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0128,﻿church,﻿St. Charles Borromeo,English,,,,﻿Dutchess County,,﻿Dover Plains,,﻿NY,,41.7411,-73.57539,,"﻿Attended by Rev. John Orsenigo, of Croton Falls",,﻿joh_orsenigo_001,﻿Rev.,﻿John Orsenigo,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0129,﻿church,﻿SS. Michael and Wendelinus,﻿German,,,,﻿Sullivan County,,﻿Drowned Lands,,﻿NY,,41.779342,-74.49133,,"﻿Attended by Rev. F. Raes, of Ellenville",,﻿f_raes_001,﻿Rev.,﻿F. Raes,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0130,﻿church,﻿St. Mary's,English,,,,﻿Ulster County,,﻿Ellenville,,﻿NY,,41.717038,-74.39571,,,,﻿dan_mugan_001,﻿Rev.,﻿Daniel Mugan,,,"﻿attends Bridgeville, Fallsburgh, Mongaup Valley, Forrestburgh, Liberty, Neversink, Claraville, Grahamville, Parksville, and Lackawack",,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0131,﻿church,﻿St. Mary's,﻿German,,,,﻿Ulster County,,﻿Ellenville,,﻿NY,,41.717038,-74.39571,,,,﻿fer_raes_001,﻿Rev.,﻿Ferdinand Raes,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0132,﻿church,﻿St. Rose,English,,﻿Staten Island,,﻿Richmond County,,﻿Factoryville,,﻿NY,,40.634927,-74.112054,﻿nyc.ny.0162_04,"﻿Attended by Rev. James L. Conron, of New-Brighton",,﻿jam_l_conron_001,﻿Rev.,﻿James L. Conron,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0133,﻿church,not recorded,English,,,,﻿Sullivan County,,﻿Fallsburgh,,﻿NY,,41.731361,-74.602189,,"﻿Attended by Rev. G. Vaith, of Jeffersonville",,﻿geo_vaith_001,﻿Rev.,﻿G. Vaith,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0134,﻿church,﻿Our Lady of the Rosary,English,,,,﻿Dutchess County,,﻿Fishkill Village,,﻿NY,,41.535649,-73.899025,,"﻿Attended by Rev. Christopher A. Farrell, of Matteawan",,﻿chr_a_farrell_001,﻿Rev.,﻿Christopher A. Farrell,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0135,﻿church,﻿Our Lady of Mercy,English,,,,﻿Westchester County,,﻿Fordham,,﻿NY,,41.003162,-73.669516,,,,﻿wil_moylan_001,﻿Rev.,﻿Wm. Moylan,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0135,﻿church,﻿Our Lady of Mercy,English,,,,﻿Westchester County,,﻿Fordham,,﻿NY,,41.003162,-73.669516,,,,﻿lou_jouin_001,﻿Rev.,﻿Louis Jouin,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0135,﻿church,﻿Our Lady of Mercy,English,,,,﻿Westchester County,,﻿Fordham,,﻿NY,,41.003162,-73.669516,,,,﻿cha_petitdemange_001,﻿Rev.,﻿Charles Petitdemange,﻿S.J.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0136,﻿church,not recorded,English,,﻿Staten Island,,﻿Richmond County,,﻿Granite Village,,﻿NY,,40.579532,-74.150201,﻿nyc.ny.0183,"﻿Attended by Rev. John Barry, of Rossville",,﻿joh_barry_001,﻿Rev.,﻿John Barry,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0137,﻿church,﻿St. John's,English,,,,﻿Orange County,,﻿Goshen,,﻿NY,,41.404742,-74.323145,,,,﻿hug_s_ohare_001,﻿Rev.,﻿Hugh S. O'Hare,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0138,﻿church,﻿St. Mary's,English,,,,﻿Orange County,,﻿Green Woods,,﻿NY,,41.417863,-74.5601,,"﻿Attended by Rev. John Quinn, of Piermont",,﻿joh_quinn_002,﻿Rev.,﻿John Quinn,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0139,﻿church,﻿St. Matthew's,English,,,,﻿Westchester County,,﻿Hastings,,﻿NY,,41.01619,-73.834622,,,,﻿dan_oconnor_003,﻿Rev.,﻿Daniel O'Connor,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0140,﻿church,﻿St. Peter's,English,,,,﻿Rockland County,,﻿Haverstraw,,﻿NY,,40.817087,-73.918068,,,,﻿pat_mahoney_001,﻿Rev.,﻿Patrick Mahoney,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0141,﻿church,﻿St. Thomas',English,,,,﻿Orange County,,﻿Highland Falls,,﻿NY,,41.32597,-74.003453,﻿nyc.ny.0123,"﻿Attended by Rev. F. Caro, of Cold Spring",,﻿fra_caro_001,﻿Rev.,﻿F. Caro,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0142,﻿church,﻿Regina Coeli,English,,,,﻿Dutchess County,,﻿Hyde Park,,﻿NY,,41.788134,-73.935181,,"﻿Attended by Rev. Michael J. Scully, of Rhinecliff",,﻿mic_j_scully_001,﻿Rev.,﻿Michael J. Scully,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0143,﻿church,﻿Immaculate Conception,English,,,,﻿Westchester County,,﻿Irvington,,﻿NY,,41.04022,-73.864097,,"﻿Attended by Rev. Patrick Egan, of Tarrytown",,﻿pat_egan_001,﻿Rev.,﻿Patrick Egan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0144,﻿church,﻿St. George's,English,,,,﻿Sullivan County,,﻿Jeffersonville,,﻿NY,,41.778705,-74.937904,,,,﻿geo_vaith_001,﻿Rev.,﻿Geo. Vaith,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0145,﻿church,﻿St. _____,English,,,,﻿Ulster County,,﻿Jockey Hill,,﻿NY,,41.988148,-74.049862,﻿nyc.ny.0180_02,﻿Attended from Rondout,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0146,﻿church,﻿St. _______,English,,,,﻿Ulster County,,﻿Kingston,,﻿NY,,41.932104,-74.018886,﻿nyc.ny.0180_02,﻿Attended from Rondout,,,,,,,,,,,,1868,"﻿This is recorded in the 1869 almanac as ""St. ___"". The pastor and all of the other information are the same. Can I safely assume this is St. Joseph's?",﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0148,﻿church,not recorded,English,,,,﻿Westchester County,,﻿Lake Mohegan,,﻿NY,,41.317872,-73.846247,,﻿Attended from Verplanck's Point,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0149,﻿church,﻿St. Thomas',English,,,,﻿Westchester County,,﻿Mamaroneck,,﻿NY,,40.948042,-73.734952,,"﻿Attended by Rev. Thomas McLoughlin, of New-Rochelle",,﻿tho_mcloughlin_001,﻿Rev.,﻿Thomas McLoughlin,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0150,﻿church,﻿St. Joachim's,English,,,,﻿Dutchess County,,﻿Matteawan,,﻿NY,,41.500423,-73.954394,,,,﻿chr_a_farrell_001,﻿Rev.,﻿Christopher A. Farrell,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0151,﻿church,﻿Immaculate Conception B.V.M.,English,,,,﻿Westchester County,,﻿Melrose,,﻿NY,,40.817087,-73.918068,,,,﻿fra_karel_001,﻿Rev.,﻿Francis Karel,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0152,﻿church,﻿St. Joseph's,English,,,,﻿Orange County,,﻿Middletown,,﻿NY,,41.452598,-74.411134,,,,﻿and_oreilly_001,﻿Rev.,﻿Andrew O'Reilly,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0153,﻿church,﻿St. _____,English,,,,﻿Dutchess County,,﻿Millerton,,﻿NY,,41.953704,-73.510679,,"﻿Attended by Rev. John Orsenigo, of Croton Falls",,﻿joh_orsenigo_001,﻿Rev.,﻿John Orsenigo,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0154,﻿church,not recorded,English,,,,﻿Orange County,,﻿Montgomery,,﻿NY,,41.527594,-74.236816,﻿nyc.ny.0137,"﻿Attended by Rev. Hugh S. O'Hare, of Goshen",,﻿hug_s_ohare_001,﻿Rev.,﻿Hugh S. O'Hare,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0155,﻿church,﻿St. Peter's,English,,,,﻿Sullivan County,,﻿Monticello,,﻿NY,,41.65648,-74.68905,,"﻿Attended by Rev. Daniel Mugan, of Ellenville",,﻿dan_mugan_001,﻿Rev.,﻿Daniel Mugan,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0156,﻿church,not recorded,English,,,,﻿Orange County,,﻿Monroe,,﻿NY,,41.330649,-74.186813,,"﻿Attended by Rev. John Quinn, of Piermont",,﻿joh_quinn_002,﻿Rev.,﻿John Quinn,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0157,﻿church,﻿St. Augustine's,English,,,,﻿Westchester County,,﻿Morrisania,,﻿NY,,40.82936071,-73.90489336,,,,﻿jos_p_woods_001,﻿Rev.,﻿Joseph P. Woods,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0159,﻿church,﻿St. Matthew's,English,,,,﻿Westchester County,,﻿Mount Vernon,,﻿NY,,40.912599,-73.837079,﻿nyc.ny.0340,﻿Attended from Westchester,,,,,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0160,﻿church,﻿St. _____,﻿German,,,,﻿Sullivan County,,﻿Narrowsburgh,,﻿NY,,41.602546,-75.058194,﻿nyc.ny.0166,"﻿Attended by Rev. Joseph Roesch, of Obernburgh",,﻿jos_roesch_001,﻿Rev.,﻿Joseph Roesch,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
