instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8953847,-90.1902021,,,,﻿hen_d_juncker_001,﻿Rt. Rev.,﻿H. D. Juncker,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8953847,-90.1902021,,,,﻿j_janssen_001,﻿Rev.,﻿J. Janssen,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8953847,-90.1902021,,,,﻿j_vahey_001,﻿Rev.,﻿J. Vahey,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0002,﻿church,﻿St. Mary's of the Immaculate Conception,﻿German,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8911797,-90.1782179,,,,﻿f_ostrop_001,﻿Rev.,﻿Fr. Ostrop,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0007,﻿church,not recorded,English,,,,﻿Christian County,﻿Christian County,﻿Assumption,﻿Assumption,﻿IL,,39.5034741,-89.0752499,,,,﻿f_dutour_001,﻿Rev.,﻿F. Dutour,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0336,﻿church,﻿St. Aloysius',English,,,,﻿Cass County,﻿Cass County,﻿Baldwinsville,﻿Baldwinsville,﻿IL,,,,﻿alt.il.0067,﻿Attended from Marshall,,,,,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0009,﻿church,﻿St. Alexius',English,,,,﻿Cass County,﻿Cass County,﻿Beardstown,﻿Beardstown,﻿IL,,40.0138223,-90.4339146,,,,﻿r_heimerling_001,﻿Rev.,﻿R. Heimerling,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0010,﻿church,﻿St. Peter's,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Belleville,﻿Belleville,﻿IL,,38.5267145,-89.9855388,,,,﻿p_j_baltes_001,﻿Rev.,﻿P. J. Baltes,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0010,﻿church,﻿St. Peter's,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Belleville,﻿Belleville,﻿IL,,38.5267145,-89.9855388,,,,﻿a_pinkers_001,﻿Rev.,﻿A. Pinkers,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0011,﻿church,not recorded,English,,,,﻿Madison County,﻿Madison County,﻿Bethalto,﻿Bethalto,﻿IL,,38.8955217,-90.0314525,﻿alt.il.0222,﻿Attended from Alton,,,,,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
﻿alt.il.0013,﻿church,not recorded,English,,,,﻿Madison County,﻿St. Louis County,﻿Black Jack,﻿Black Jack,﻿IL,﻿MO,38.9041402,-89.9253233,﻿alt.il.0031,﻿Attended from Collinsville,,,,,,,,,,,,1864,﻿,﻿,﻿Alton,Alton
