instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿Eighth street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.5731349,-82.8301677,,,,﻿tho_r_butler_001,﻿Very Rev.,﻿Thos. R. Butler,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿Eighth street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.5731349,-82.8301677,,,,﻿c_o_brien_001,﻿Rev.,﻿Cornelius O'Brien,,﻿Assistant,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿Eighth street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.5731349,-82.8301677,,,,﻿dav_wheelan_001,﻿Rev.,﻿David Wheelan,,﻿Chancellor,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿Eighth street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,38.5731349,-82.8301677,,,,﻿geo_watson_001,﻿Rev.,﻿George Watson,,﻿Secretary,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,﻿Sixth street,,,,﻿Covington,﻿Covington,﻿KY,,39.0839493,-84.5126119,,,,﻿fer_kühr_001,﻿Rev.,﻿Ferdinand Kuhr,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0003,﻿church,﻿St. John the Evangelist,﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,39.0763171,-84.5217799,,,,﻿and_michel_001,﻿Rev.,﻿Andrew Michel,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0003,﻿church,﻿St. John the Evangelist,﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,39.0763171,-84.5217799,,,,﻿c_gerst_001,﻿Rev.,﻿C. Gerst,,﻿Assistant,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿Twelfth street,,,,﻿Covington,﻿Covington,﻿KY,,39.0760976,-84.5184102,,,,﻿cel_englebrecht_001,﻿Rev.,﻿Celestine Englebert,﻿O.S.B.,﻿Pastor,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0005,﻿church,﻿St. Aloysius',﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,39.0816825,-84.5181512,,,,﻿edw_froelich_001,﻿Rev.,﻿Edward Frohlich,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0006,﻿church,﻿St. Anne's,English,,"﻿West-Covington, or Economy",,,,﻿Covington,﻿Covington,﻿KY,,39.0889488,-84.5338321,,,,﻿adr_egglemeers_001,﻿Rev.,﻿Adrian Egglemeers,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Covington,Covington
